position,FW
minutes,2612.0
passes_completed,493.0
passes,845.0
dribbles_completed,24.0
dribbles,41.0
passes_completed_short,228.0
passes_short,332.0
passes_completed_medium,176.0
passes_medium,289.0
passes_completed_long,81.0
passes_long,178.0
passes_total_distance,9446.0
passes_free_kicks,2.0
through_balls,4.0
passes_pressure,178.0
passes_switches,28.0
crosses,57.0
corner_kicks,5.0
passes_intercepted,22.0
passes_blocked,52.0
dispossessed,50.0
goals,10.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,79.0
shots_on_target,25.0
sca,53.0
gca,5.0
xg,7.6
crosses_into_penalty_area,2.0
passes_into_final_third,45.0
passes_into_penalty_area,11.0
progressive_passes,56.0
carry_progressive_distance,2185.0
assisted_shots,22.0
fouled,17.0
pens_won,0.0
tackles,45.0
interceptions,24.0
blocks,40.0
tackles_won,31.0
dribble_tackles,16.0
dribbles_vs,54.0
pressures,544.0
pressure_regains,116.0
clearances,31.0
errors,1.0
aerials_won,17.0
aerials_lost,46.0
ball_recoveries,201.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
