position,DM
minutes,3240.0
passes_completed,1178.0
passes,1519.0
dribbles_completed,26.0
dribbles,34.0
passes_completed_short,446.0
passes_short,505.0
passes_completed_medium,501.0
passes_medium,583.0
passes_completed_long,217.0
passes_long,392.0
passes_total_distance,24435.0
passes_free_kicks,68.0
through_balls,1.0
passes_pressure,206.0
passes_switches,78.0
crosses,39.0
corner_kicks,58.0
passes_intercepted,29.0
passes_blocked,34.0
dispossessed,20.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,8.0
sca,77.0
gca,2.0
xg,0.8999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,107.0
passes_into_penalty_area,25.0
progressive_passes,129.0
carry_progressive_distance,2437.0
assisted_shots,49.0
fouled,12.0
pens_won,0.0
tackles,109.0
interceptions,55.0
blocks,60.0
tackles_won,66.0
dribble_tackles,28.0
dribbles_vs,88.0
pressures,897.0
pressure_regains,206.0
clearances,49.0
errors,0.0
aerials_won,14.0
aerials_lost,17.0
ball_recoveries,331.0
pens_conceded,1.0
fouls,49.0
cards_yellow_red,0.0
