position,FW
minutes,719.0
passes_completed,155.0
passes,219.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,80.0
passes_short,100.0
passes_completed_medium,55.0
passes_medium,77.0
passes_completed_long,17.0
passes_long,26.0
passes_total_distance,2533.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,59.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,15.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,12.0
gca,1.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,327.0
assisted_shots,5.0
fouled,10.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,6.0
tackles_won,3.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,187.0
pressure_regains,25.0
clearances,12.0
errors,0.0
aerials_won,33.0
aerials_lost,36.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
