position,RM
minutes,143.0
passes_completed,33.0
passes,47.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,15.0
passes_short,19.0
passes_completed_medium,12.0
passes_medium,16.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,551.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,163.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,62.0
pressure_regains,10.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
