position,CB
minutes,169.0
passes_completed,42.0
passes,62.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,14.0
passes_short,17.0
passes_completed_medium,21.0
passes_medium,29.0
passes_completed_long,7.0
passes_long,14.0
passes_total_distance,845.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,9.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,0.3
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,254.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,19.0
pressure_regains,4.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,0.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
