position,FW
minutes,1473.0
passes_completed,310.0
passes,461.0
dribbles_completed,27.0
dribbles,40.0
passes_completed_short,193.0
passes_short,263.0
passes_completed_medium,80.0
passes_medium,123.0
passes_completed_long,25.0
passes_long,45.0
passes_total_distance,4488.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,126.0
passes_switches,5.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,14.0
dispossessed,29.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,14.0
gca,5.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,2.0
progressive_passes,19.0
carry_progressive_distance,775.0
assisted_shots,7.0
fouled,30.0
pens_won,1.0
tackles,16.0
interceptions,8.0
blocks,20.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,242.0
pressure_regains,46.0
clearances,20.0
errors,0.0
aerials_won,74.0
aerials_lost,53.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,0.0
