position,RB
minutes,2880.0
passes_completed,938.0
passes,1188.0
dribbles_completed,26.0
dribbles,40.0
passes_completed_short,493.0
passes_short,552.0
passes_completed_medium,328.0
passes_medium,413.0
passes_completed_long,98.0
passes_long,174.0
passes_total_distance,15948.0
passes_free_kicks,30.0
through_balls,1.0
passes_pressure,191.0
passes_switches,20.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,27.0
dispossessed,19.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,25.0
gca,1.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,75.0
passes_into_penalty_area,10.0
progressive_passes,86.0
carry_progressive_distance,3215.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,77.0
interceptions,23.0
blocks,60.0
tackles_won,46.0
dribble_tackles,21.0
dribbles_vs,41.0
pressures,459.0
pressure_regains,152.0
clearances,121.0
errors,1.0
aerials_won,36.0
aerials_lost,33.0
ball_recoveries,261.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
