position,FW
minutes,1175.0
passes_completed,137.0
passes,194.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,75.0
passes_short,100.0
passes_completed_medium,40.0
passes_medium,55.0
passes_completed_long,5.0
passes_long,10.0
passes_total_distance,1730.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,41.0
passes_switches,0.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,20.0
goals,9.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,18.0
sca,28.0
gca,3.0
xg,6.5
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,512.0
assisted_shots,9.0
fouled,23.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,12.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,280.0
pressure_regains,65.0
clearances,5.0
errors,0.0
aerials_won,22.0
aerials_lost,44.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
