position,CM
minutes,372.0
passes_completed,92.0
passes,110.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,51.0
passes_short,54.0
passes_completed_medium,35.0
passes_medium,45.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,1451.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,21.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,104.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,6.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,88.0
pressure_regains,33.0
clearances,12.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
