position,RW
minutes,2476.0
passes_completed,725.0
passes,988.0
dribbles_completed,82.0
dribbles,126.0
passes_completed_short,419.0
passes_short,507.0
passes_completed_medium,234.0
passes_medium,322.0
passes_completed_long,59.0
passes_long,108.0
passes_total_distance,11246.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,255.0
passes_switches,17.0
crosses,73.0
corner_kicks,1.0
passes_intercepted,23.0
passes_blocked,39.0
dispossessed,78.0
goals,3.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,15.0
sca,99.0
gca,15.0
xg,3.1000000000000005
crosses_into_penalty_area,16.0
passes_into_final_third,62.0
passes_into_penalty_area,41.0
progressive_passes,90.0
carry_progressive_distance,5996.0
assisted_shots,42.0
fouled,28.0
pens_won,1.0
tackles,35.0
interceptions,11.0
blocks,41.0
tackles_won,26.0
dribble_tackles,19.0
dribbles_vs,45.0
pressures,587.0
pressure_regains,143.0
clearances,14.0
errors,0.0
aerials_won,16.0
aerials_lost,28.0
ball_recoveries,201.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
