position,CB
minutes,292.0
passes_completed,140.0
passes,179.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,41.0
passes_short,49.0
passes_completed_medium,73.0
passes_medium,83.0
passes_completed_long,26.0
passes_long,42.0
passes_total_distance,3025.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,41.0
passes_switches,11.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,353.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,6.0
blocks,5.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,38.0
pressure_regains,6.0
clearances,10.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
