position,DM
minutes,89
passes_completed,22
passes,30
dribbles_completed,0
dribbles,0
passes_completed_short,9
passes_short,10
passes_completed_medium,9
passes_medium,11
passes_completed_long,4
passes_long,6
passes_total_distance,454
passes_free_kicks,2
through_balls,0
passes_pressure,5
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,117
assisted_shots,0
fouled,2
pens_won,0
tackles,7
interceptions,2
blocks,6
tackles_won,3
dribble_tackles,2
dribbles_vs,4
pressures,38
pressure_regains,11
clearances,1
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,9
pens_conceded,0
fouls,4
cards_yellow_red,0
