position,RW
minutes,717.0
passes_completed,339.0
passes,475.0
dribbles_completed,23.0
dribbles,36.0
passes_completed_short,157.0
passes_short,197.0
passes_completed_medium,132.0
passes_medium,161.0
passes_completed_long,46.0
passes_long,104.0
passes_total_distance,6112.0
passes_free_kicks,11.0
through_balls,6.0
passes_pressure,87.0
passes_switches,19.0
crosses,28.0
corner_kicks,26.0
passes_intercepted,10.0
passes_blocked,22.0
dispossessed,13.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,11.0
sca,37.0
gca,5.0
xg,3.0
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,24.0
progressive_passes,55.0
carry_progressive_distance,1357.0
assisted_shots,21.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,12.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,11.0
pressures,166.0
pressure_regains,46.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
