position,LW
minutes,1216.0
passes_completed,318.0
passes,466.0
dribbles_completed,18.0
dribbles,34.0
passes_completed_short,156.0
passes_short,191.0
passes_completed_medium,113.0
passes_medium,151.0
passes_completed_long,45.0
passes_long,100.0
passes_total_distance,5814.0
passes_free_kicks,24.0
through_balls,3.0
passes_pressure,92.0
passes_switches,41.0
crosses,45.0
corner_kicks,58.0
passes_intercepted,8.0
passes_blocked,35.0
dispossessed,21.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,15.0
sca,63.0
gca,2.0
xg,3.7
crosses_into_penalty_area,9.0
passes_into_final_third,14.0
passes_into_penalty_area,20.0
progressive_passes,40.0
carry_progressive_distance,2039.0
assisted_shots,36.0
fouled,17.0
pens_won,0.0
tackles,25.0
interceptions,3.0
blocks,15.0
tackles_won,17.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,277.0
pressure_regains,64.0
clearances,11.0
errors,0.0
aerials_won,3.0
aerials_lost,12.0
ball_recoveries,86.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
