position,RW
minutes,440.0
passes_completed,111.0
passes,147.0
dribbles_completed,16.0
dribbles,20.0
passes_completed_short,54.0
passes_short,65.0
passes_completed_medium,45.0
passes_medium,58.0
passes_completed_long,9.0
passes_long,12.0
passes_total_distance,1829.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,36.0
passes_switches,2.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,12.0
dispossessed,19.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,12.0
gca,1.0
xg,1.9
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,7.0
carry_progressive_distance,901.0
assisted_shots,4.0
fouled,15.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,7.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,79.0
pressure_regains,22.0
clearances,5.0
errors,0.0
aerials_won,6.0
aerials_lost,4.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
