position,AM
minutes,2033.0
passes_completed,747.0
passes,926.0
dribbles_completed,119.0
dribbles,187.0
passes_completed_short,382.0
passes_short,431.0
passes_completed_medium,262.0
passes_medium,299.0
passes_completed_long,95.0
passes_long,172.0
passes_total_distance,13215.0
passes_free_kicks,46.0
through_balls,7.0
passes_pressure,229.0
passes_switches,45.0
crosses,25.0
corner_kicks,54.0
passes_intercepted,12.0
passes_blocked,27.0
dispossessed,76.0
goals,7.0
assists,2.0
pens_made,2.0
pens_att,3.0
shots_total,51.0
shots_on_target,13.0
sca,94.0
gca,4.0
xg,6.499999999999998
crosses_into_penalty_area,2.0
passes_into_final_third,77.0
passes_into_penalty_area,28.0
progressive_passes,89.0
carry_progressive_distance,5628.0
assisted_shots,35.0
fouled,42.0
pens_won,1.0
tackles,16.0
interceptions,2.0
blocks,10.0
tackles_won,7.0
dribble_tackles,8.0
dribbles_vs,23.0
pressures,294.0
pressure_regains,61.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,10.0
ball_recoveries,111.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
