position,CB
minutes,2469.0
passes_completed,1118.0
passes,1252.0
dribbles_completed,15.0
dribbles,16.0
passes_completed_short,237.0
passes_short,253.0
passes_completed_medium,616.0
passes_medium,655.0
passes_completed_long,260.0
passes_long,329.0
passes_total_distance,26328.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,123.0
passes_switches,60.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,14.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,14.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,23.0
passes_into_penalty_area,0.0
progressive_passes,29.0
carry_progressive_distance,1929.0
assisted_shots,5.0
fouled,10.0
pens_won,0.0
tackles,23.0
interceptions,16.0
blocks,37.0
tackles_won,12.0
dribble_tackles,11.0
dribbles_vs,19.0
pressures,160.0
pressure_regains,55.0
clearances,145.0
errors,0.0
aerials_won,49.0
aerials_lost,22.0
ball_recoveries,232.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
