position,CM
minutes,1990.0
passes_completed,954.0
passes,1158.0
dribbles_completed,35.0
dribbles,58.0
passes_completed_short,378.0
passes_short,420.0
passes_completed_medium,399.0
passes_medium,460.0
passes_completed_long,166.0
passes_long,236.0
passes_total_distance,19090.0
passes_free_kicks,12.0
through_balls,5.0
passes_pressure,219.0
passes_switches,43.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,37.0
dispossessed,34.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,57.0
gca,9.0
xg,1.0999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,127.0
passes_into_penalty_area,26.0
progressive_passes,134.0
carry_progressive_distance,4197.0
assisted_shots,24.0
fouled,31.0
pens_won,0.0
tackles,51.0
interceptions,11.0
blocks,33.0
tackles_won,39.0
dribble_tackles,20.0
dribbles_vs,55.0
pressures,512.0
pressure_regains,119.0
clearances,20.0
errors,0.0
aerials_won,15.0
aerials_lost,26.0
ball_recoveries,302.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
