position,CM
minutes,2997.0
passes_completed,1757.0
passes,2100.0
dribbles_completed,80.0
dribbles,129.0
passes_completed_short,936.0
passes_short,1051.0
passes_completed_medium,618.0
passes_medium,734.0
passes_completed_long,157.0
passes_long,235.0
passes_total_distance,28305.0
passes_free_kicks,39.0
through_balls,9.0
passes_pressure,404.0
passes_switches,30.0
crosses,65.0
corner_kicks,19.0
passes_intercepted,48.0
passes_blocked,41.0
dispossessed,58.0
goals,8.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,81.0
shots_on_target,25.0
sca,116.0
gca,16.0
xg,8.7
crosses_into_penalty_area,11.0
passes_into_final_third,179.0
passes_into_penalty_area,57.0
progressive_passes,200.0
carry_progressive_distance,9482.0
assisted_shots,57.0
fouled,67.0
pens_won,0.0
tackles,71.0
interceptions,12.0
blocks,44.0
tackles_won,45.0
dribble_tackles,20.0
dribbles_vs,98.0
pressures,802.0
pressure_regains,209.0
clearances,5.0
errors,0.0
aerials_won,12.0
aerials_lost,25.0
ball_recoveries,268.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,1.0
