position,RB
minutes,2044.0
passes_completed,1247.0
passes,1494.0
dribbles_completed,15.0
dribbles,29.0
passes_completed_short,545.0
passes_short,620.0
passes_completed_medium,576.0
passes_medium,665.0
passes_completed_long,119.0
passes_long,179.0
passes_total_distance,22301.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,219.0
passes_switches,22.0
crosses,78.0
corner_kicks,2.0
passes_intercepted,30.0
passes_blocked,45.0
dispossessed,12.0
goals,1.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,6.0
sca,49.0
gca,7.0
xg,0.7999999999999999
crosses_into_penalty_area,22.0
passes_into_final_third,98.0
passes_into_penalty_area,29.0
progressive_passes,117.0
carry_progressive_distance,3949.0
assisted_shots,24.0
fouled,15.0
pens_won,0.0
tackles,51.0
interceptions,19.0
blocks,39.0
tackles_won,34.0
dribble_tackles,14.0
dribbles_vs,37.0
pressures,366.0
pressure_regains,118.0
clearances,57.0
errors,0.0
aerials_won,27.0
aerials_lost,21.0
ball_recoveries,236.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
