position,LB
minutes,1994.0
passes_completed,860.0
passes,1134.0
dribbles_completed,21.0
dribbles,33.0
passes_completed_short,446.0
passes_short,511.0
passes_completed_medium,328.0
passes_medium,430.0
passes_completed_long,73.0
passes_long,146.0
passes_total_distance,14338.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,218.0
passes_switches,19.0
crosses,40.0
corner_kicks,1.0
passes_intercepted,31.0
passes_blocked,39.0
dispossessed,19.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,33.0
gca,2.0
xg,1.9
crosses_into_penalty_area,8.0
passes_into_final_third,52.0
passes_into_penalty_area,14.0
progressive_passes,87.0
carry_progressive_distance,2892.0
assisted_shots,15.0
fouled,15.0
pens_won,0.0
tackles,59.0
interceptions,31.0
blocks,54.0
tackles_won,38.0
dribble_tackles,20.0
dribbles_vs,56.0
pressures,407.0
pressure_regains,119.0
clearances,82.0
errors,0.0
aerials_won,41.0
aerials_lost,33.0
ball_recoveries,251.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
