position,CM
minutes,1224.0
passes_completed,395.0
passes,549.0
dribbles_completed,55.0
dribbles,86.0
passes_completed_short,207.0
passes_short,248.0
passes_completed_medium,133.0
passes_medium,174.0
passes_completed_long,47.0
passes_long,102.0
passes_total_distance,6684.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,108.0
passes_switches,24.0
crosses,37.0
corner_kicks,28.0
passes_intercepted,13.0
passes_blocked,24.0
dispossessed,49.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,11.0
sca,68.0
gca,4.0
xg,4.5
crosses_into_penalty_area,6.0
passes_into_final_third,33.0
passes_into_penalty_area,18.0
progressive_passes,58.0
carry_progressive_distance,2929.0
assisted_shots,24.0
fouled,27.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,11.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,19.0
pressures,298.0
pressure_regains,82.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,12.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
