position,RB
minutes,292.0
passes_completed,247.0
passes,300.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,127.0
passes_short,137.0
passes_completed_medium,93.0
passes_medium,112.0
passes_completed_long,23.0
passes_long,40.0
passes_total_distance,4244.0
passes_free_kicks,4.0
through_balls,5.0
passes_pressure,28.0
passes_switches,16.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,12.0
gca,1.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,24.0
passes_into_penalty_area,10.0
progressive_passes,26.0
carry_progressive_distance,676.0
assisted_shots,7.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,5.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,50.0
pressure_regains,22.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
