position,DM
minutes,1075.0
passes_completed,465.0
passes,552.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,177.0
passes_short,207.0
passes_completed_medium,228.0
passes_medium,251.0
passes_completed_long,51.0
passes_long,80.0
passes_total_distance,8682.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,76.0
passes_switches,12.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,6.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,20.0
gca,2.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,48.0
passes_into_penalty_area,4.0
progressive_passes,53.0
carry_progressive_distance,1732.0
assisted_shots,4.0
fouled,17.0
pens_won,0.0
tackles,25.0
interceptions,11.0
blocks,10.0
tackles_won,17.0
dribble_tackles,9.0
dribbles_vs,22.0
pressures,219.0
pressure_regains,63.0
clearances,13.0
errors,0.0
aerials_won,12.0
aerials_lost,12.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
