position,RB
minutes,1034.0
passes_completed,550.0
passes,654.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,250.0
passes_short,283.0
passes_completed_medium,244.0
passes_medium,286.0
passes_completed_long,53.0
passes_long,77.0
passes_total_distance,9872.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,118.0
passes_switches,20.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,9.0
dispossessed,6.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,28.0
gca,7.0
xg,2.1
crosses_into_penalty_area,4.0
passes_into_final_third,36.0
passes_into_penalty_area,14.0
progressive_passes,60.0
carry_progressive_distance,1891.0
assisted_shots,15.0
fouled,3.0
pens_won,1.0
tackles,29.0
interceptions,8.0
blocks,23.0
tackles_won,17.0
dribble_tackles,10.0
dribbles_vs,19.0
pressures,155.0
pressure_regains,53.0
clearances,17.0
errors,0.0
aerials_won,17.0
aerials_lost,6.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
