position,LW,RW
minutes,566.0
passes_completed,128.0
passes,207.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,61.0
passes_short,73.0
passes_completed_medium,47.0
passes_medium,65.0
passes_completed_long,16.0
passes_long,56.0
passes_total_distance,2293.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,49.0
passes_switches,8.0
crosses,11.0
corner_kicks,25.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,5.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,21.0
gca,3.0
xg,0.9999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,8.0
passes_into_penalty_area,6.0
progressive_passes,11.0
carry_progressive_distance,456.0
assisted_shots,14.0
fouled,15.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,9.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,145.0
pressure_regains,29.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
