position,AM
minutes,70
passes_completed,22
passes,29
dribbles_completed,1
dribbles,2
passes_completed_short,11
passes_short,12
passes_completed_medium,10
passes_medium,13
passes_completed_long,1
passes_long,4
passes_total_distance,366
passes_free_kicks,4
through_balls,0
passes_pressure,7
passes_switches,2
crosses,2
corner_kicks,1
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,93
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,0
tackles_won,2
dribble_tackles,0
dribbles_vs,1
pressures,27
pressure_regains,7
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
