position,CB
minutes,1936.0
passes_completed,831.0
passes,997.0
dribbles_completed,8.0
dribbles,8.0
passes_completed_short,232.0
passes_short,275.0
passes_completed_medium,413.0
passes_medium,456.0
passes_completed_long,182.0
passes_long,253.0
passes_total_distance,18871.0
passes_free_kicks,33.0
through_balls,0.0
passes_pressure,116.0
passes_switches,53.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,9.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,7.0
gca,1.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,0.0
progressive_passes,27.0
carry_progressive_distance,1705.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,29.0
interceptions,27.0
blocks,44.0
tackles_won,20.0
dribble_tackles,11.0
dribbles_vs,27.0
pressures,118.0
pressure_regains,37.0
clearances,162.0
errors,0.0
aerials_won,59.0
aerials_lost,19.0
ball_recoveries,291.0
pens_conceded,2.0
fouls,18.0
cards_yellow_red,0.0
