position,CB
minutes,2937.0
passes_completed,1911.0
passes,2147.0
dribbles_completed,11.0
dribbles,19.0
passes_completed_short,498.0
passes_short,530.0
passes_completed_medium,1110.0
passes_medium,1171.0
passes_completed_long,299.0
passes_long,421.0
passes_total_distance,41142.0
passes_free_kicks,62.0
through_balls,0.0
passes_pressure,201.0
passes_switches,45.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,22.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,2.0000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,104.0
passes_into_penalty_area,5.0
progressive_passes,112.0
carry_progressive_distance,5229.0
assisted_shots,7.0
fouled,46.0
pens_won,0.0
tackles,61.0
interceptions,45.0
blocks,57.0
tackles_won,36.0
dribble_tackles,23.0
dribbles_vs,43.0
pressures,274.0
pressure_regains,81.0
clearances,174.0
errors,1.0
aerials_won,73.0
aerials_lost,34.0
ball_recoveries,311.0
pens_conceded,1.0
fouls,36.0
cards_yellow_red,0.0
