position,LW
minutes,126.0
passes_completed,37.0
passes,47.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,21.0
passes_short,24.0
passes_completed_medium,10.0
passes_medium,15.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,669.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,5.0
carry_progressive_distance,237.0
assisted_shots,3.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,16.0
pressure_regains,5.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
