position,CB
minutes,3420.0
passes_completed,1318.0
passes,1576.0
dribbles_completed,22.0
dribbles,24.0
passes_completed_short,286.0
passes_short,339.0
passes_completed_medium,758.0
passes_medium,818.0
passes_completed_long,269.0
passes_long,394.0
passes_total_distance,30166.0
passes_free_kicks,52.0
through_balls,1.0
passes_pressure,187.0
passes_switches,53.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,22.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,20.0
gca,1.0
xg,1.9
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,3.0
progressive_passes,59.0
carry_progressive_distance,3508.0
assisted_shots,3.0
fouled,21.0
pens_won,0.0
tackles,67.0
interceptions,46.0
blocks,78.0
tackles_won,35.0
dribble_tackles,26.0
dribbles_vs,43.0
pressures,359.0
pressure_regains,128.0
clearances,240.0
errors,2.0
aerials_won,88.0
aerials_lost,47.0
ball_recoveries,327.0
pens_conceded,1.0
fouls,33.0
cards_yellow_red,0.0
