position,RW
minutes,1319.0
passes_completed,422.0
passes,554.0
dribbles_completed,26.0
dribbles,44.0
passes_completed_short,256.0
passes_short,297.0
passes_completed_medium,122.0
passes_medium,146.0
passes_completed_long,37.0
passes_long,91.0
passes_total_distance,6570.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,111.0
passes_switches,21.0
crosses,15.0
corner_kicks,45.0
passes_intercepted,15.0
passes_blocked,15.0
dispossessed,27.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,18.0
sca,58.0
gca,8.0
xg,4.2
crosses_into_penalty_area,3.0
passes_into_final_third,36.0
passes_into_penalty_area,16.0
progressive_passes,44.0
carry_progressive_distance,1791.0
assisted_shots,33.0
fouled,24.0
pens_won,0.0
tackles,29.0
interceptions,9.0
blocks,23.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,40.0
pressures,389.0
pressure_regains,98.0
clearances,8.0
errors,0.0
aerials_won,1.0
aerials_lost,14.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
