position,DM
minutes,407.0
passes_completed,143.0
passes,188.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,59.0
passes_short,69.0
passes_completed_medium,59.0
passes_medium,70.0
passes_completed_long,21.0
passes_long,40.0
passes_total_distance,2783.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,31.0
passes_switches,10.0
crosses,3.0
corner_kicks,5.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,16.0
carry_progressive_distance,313.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,5.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,14.0
pressures,117.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
