position,CB
minutes,1344.0
passes_completed,638.0
passes,750.0
dribbles_completed,3.0
dribbles,11.0
passes_completed_short,185.0
passes_short,208.0
passes_completed_medium,335.0
passes_medium,362.0
passes_completed_long,112.0
passes_long,163.0
passes_total_distance,13835.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,107.0
passes_switches,39.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,17.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,51.0
passes_into_penalty_area,6.0
progressive_passes,49.0
carry_progressive_distance,1713.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,30.0
interceptions,16.0
blocks,20.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,24.0
pressures,178.0
pressure_regains,50.0
clearances,49.0
errors,2.0
aerials_won,11.0
aerials_lost,16.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
