position,RB
minutes,2040.0
passes_completed,928.0
passes,1298.0
dribbles_completed,37.0
dribbles,55.0
passes_completed_short,440.0
passes_short,518.0
passes_completed_medium,408.0
passes_medium,548.0
passes_completed_long,65.0
passes_long,177.0
passes_total_distance,15660.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,238.0
passes_switches,15.0
crosses,57.0
corner_kicks,0.0
passes_intercepted,46.0
passes_blocked,42.0
dispossessed,20.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,38.0
gca,1.0
xg,0.4
crosses_into_penalty_area,18.0
passes_into_final_third,75.0
passes_into_penalty_area,30.0
progressive_passes,130.0
carry_progressive_distance,2236.0
assisted_shots,20.0
fouled,21.0
pens_won,0.0
tackles,64.0
interceptions,65.0
blocks,50.0
tackles_won,32.0
dribble_tackles,22.0
dribbles_vs,65.0
pressures,367.0
pressure_regains,103.0
clearances,60.0
errors,0.0
aerials_won,36.0
aerials_lost,18.0
ball_recoveries,268.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
