position,CM
minutes,88
passes_completed,62
passes,65
dribbles_completed,2
dribbles,3
passes_completed_short,22
passes_short,24
passes_completed_medium,29
passes_medium,29
passes_completed_long,11
passes_long,12
passes_total_distance,1228
passes_free_kicks,2
through_balls,0
passes_pressure,8
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,255
assisted_shots,0
fouled,1
pens_won,0
tackles,3
interceptions,2
blocks,0
tackles_won,3
dribble_tackles,2
dribbles_vs,3
pressures,10
pressure_regains,3
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,13
pens_conceded,0
fouls,1
cards_yellow_red,0
