position,DM
minutes,357.0
passes_completed,180.0
passes,221.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,79.0
passes_short,94.0
passes_completed_medium,74.0
passes_medium,88.0
passes_completed_long,25.0
passes_long,32.0
passes_total_distance,3288.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,39.0
passes_switches,5.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,2.0
progressive_passes,17.0
carry_progressive_distance,642.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,16.0
interceptions,8.0
blocks,3.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,96.0
pressure_regains,27.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,1.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
