position,FW
minutes,3025.0
passes_completed,672.0
passes,1156.0
dribbles_completed,56.0
dribbles,92.0
passes_completed_short,345.0
passes_short,497.0
passes_completed_medium,224.0
passes_medium,370.0
passes_completed_long,79.0
passes_long,197.0
passes_total_distance,11580.0
passes_free_kicks,8.0
through_balls,5.0
passes_pressure,295.0
passes_switches,61.0
crosses,112.0
corner_kicks,12.0
passes_intercepted,24.0
passes_blocked,89.0
dispossessed,74.0
goals,14.0
assists,6.0
pens_made,3.0
pens_att,3.0
shots_total,106.0
shots_on_target,30.0
sca,101.0
gca,8.0
xg,13.2
crosses_into_penalty_area,21.0
passes_into_final_third,62.0
passes_into_penalty_area,46.0
progressive_passes,89.0
carry_progressive_distance,3365.0
assisted_shots,51.0
fouled,51.0
pens_won,0.0
tackles,34.0
interceptions,10.0
blocks,39.0
tackles_won,20.0
dribble_tackles,9.0
dribbles_vs,50.0
pressures,480.0
pressure_regains,108.0
clearances,8.0
errors,0.0
aerials_won,95.0
aerials_lost,122.0
ball_recoveries,186.0
pens_conceded,0.0
fouls,90.0
cards_yellow_red,0.0
