position,DM
minutes,1284.0
passes_completed,539.0
passes,621.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,230.0
passes_short,251.0
passes_completed_medium,239.0
passes_medium,260.0
passes_completed_long,66.0
passes_long,90.0
passes_total_distance,9996.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,96.0
passes_switches,21.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,11.0
passes_blocked,16.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,14.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,67.0
passes_into_penalty_area,2.0
progressive_passes,59.0
carry_progressive_distance,1262.0
assisted_shots,9.0
fouled,8.0
pens_won,0.0
tackles,45.0
interceptions,19.0
blocks,27.0
tackles_won,30.0
dribble_tackles,9.0
dribbles_vs,37.0
pressures,370.0
pressure_regains,105.0
clearances,14.0
errors,0.0
aerials_won,7.0
aerials_lost,9.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
