position,LW
minutes,411.0
passes_completed,149.0
passes,201.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,36.0
passes_short,43.0
passes_completed_medium,87.0
passes_medium,105.0
passes_completed_long,24.0
passes_long,47.0
passes_total_distance,3291.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,25.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,463.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,9.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,10.0
pressures,62.0
pressure_regains,12.0
clearances,21.0
errors,0.0
aerials_won,8.0
aerials_lost,5.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
