position,DM
minutes,1306.0
passes_completed,626.0
passes,790.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,304.0
passes_short,356.0
passes_completed_medium,253.0
passes_medium,311.0
passes_completed_long,50.0
passes_long,84.0
passes_total_distance,10446.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,174.0
passes_switches,10.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,16.0
dispossessed,16.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,3.0
sca,29.0
gca,2.0
xg,1.9000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,56.0
passes_into_penalty_area,6.0
progressive_passes,61.0
carry_progressive_distance,1733.0
assisted_shots,12.0
fouled,25.0
pens_won,1.0
tackles,43.0
interceptions,24.0
blocks,28.0
tackles_won,34.0
dribble_tackles,12.0
dribbles_vs,56.0
pressures,400.0
pressure_regains,129.0
clearances,32.0
errors,0.0
aerials_won,62.0
aerials_lost,25.0
ball_recoveries,180.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
