position,CM
minutes,10
passes_completed,8
passes,9
dribbles_completed,1
dribbles,1
passes_completed_short,5
passes_short,5
passes_completed_medium,3
passes_medium,3
passes_completed_long,0
passes_long,1
passes_total_distance,112
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,1
gca,1
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,56
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,3
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,0
pens_conceded,0
fouls,0
cards_yellow_red,0
