position,FW
minutes,1403.0
passes_completed,221.0
passes,318.0
dribbles_completed,24.0
dribbles,39.0
passes_completed_short,118.0
passes_short,145.0
passes_completed_medium,62.0
passes_medium,92.0
passes_completed_long,26.0
passes_long,39.0
passes_total_distance,3651.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,80.0
passes_switches,14.0
crosses,13.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,22.0
dispossessed,29.0
goals,8.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,48.0
shots_on_target,21.0
sca,27.0
gca,7.0
xg,6.0
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,6.0
progressive_passes,21.0
carry_progressive_distance,1572.0
assisted_shots,9.0
fouled,32.0
pens_won,2.0
tackles,20.0
interceptions,5.0
blocks,8.0
tackles_won,12.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,218.0
pressure_regains,60.0
clearances,11.0
errors,0.0
aerials_won,30.0
aerials_lost,34.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
