position,RB
minutes,2374.0
passes_completed,1192.0
passes,1473.0
dribbles_completed,16.0
dribbles,28.0
passes_completed_short,601.0
passes_short,678.0
passes_completed_medium,482.0
passes_medium,584.0
passes_completed_long,92.0
passes_long,157.0
passes_total_distance,19741.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,259.0
passes_switches,13.0
crosses,44.0
corner_kicks,0.0
passes_intercepted,30.0
passes_blocked,44.0
dispossessed,13.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,52.0
gca,6.0
xg,0.5
crosses_into_penalty_area,11.0
passes_into_final_third,84.0
passes_into_penalty_area,15.0
progressive_passes,106.0
carry_progressive_distance,2432.0
assisted_shots,25.0
fouled,25.0
pens_won,0.0
tackles,62.0
interceptions,17.0
blocks,52.0
tackles_won,28.0
dribble_tackles,21.0
dribbles_vs,57.0
pressures,390.0
pressure_regains,127.0
clearances,62.0
errors,0.0
aerials_won,58.0
aerials_lost,30.0
ball_recoveries,289.0
pens_conceded,1.0
fouls,33.0
cards_yellow_red,0.0
