position,CM
minutes,940.0
passes_completed,686.0
passes,767.0
dribbles_completed,30.0
dribbles,37.0
passes_completed_short,336.0
passes_short,361.0
passes_completed_medium,270.0
passes_medium,294.0
passes_completed_long,66.0
passes_long,89.0
passes_total_distance,11650.0
passes_free_kicks,10.0
through_balls,4.0
passes_pressure,167.0
passes_switches,17.0
crosses,9.0
corner_kicks,12.0
passes_intercepted,13.0
passes_blocked,14.0
dispossessed,15.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,8.0
sca,39.0
gca,10.0
xg,2.7
crosses_into_penalty_area,1.0
passes_into_final_third,68.0
passes_into_penalty_area,20.0
progressive_passes,67.0
carry_progressive_distance,2565.0
assisted_shots,14.0
fouled,8.0
pens_won,0.0
tackles,14.0
interceptions,7.0
blocks,9.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,26.0
pressures,193.0
pressure_regains,39.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
