position,FW
minutes,470.0
passes_completed,101.0
passes,142.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,48.0
passes_short,62.0
passes_completed_medium,39.0
passes_medium,50.0
passes_completed_long,10.0
passes_long,24.0
passes_total_distance,1614.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,17.0
passes_switches,3.0
crosses,4.0
corner_kicks,11.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,10.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,571.0
assisted_shots,4.0
fouled,14.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,5.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,71.0
pressure_regains,15.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
