position,WB
minutes,270.0
passes_completed,94.0
passes,136.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,42.0
passes_short,51.0
passes_completed_medium,40.0
passes_medium,59.0
passes_completed_long,10.0
passes_long,18.0
passes_total_distance,1686.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,19.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,191.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,11.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,86.0
pressure_regains,31.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
