position,FW
minutes,63
passes_completed,17
passes,22
dribbles_completed,1
dribbles,1
passes_completed_short,7
passes_short,10
passes_completed_medium,7
passes_medium,8
passes_completed_long,2
passes_long,3
passes_total_distance,339
passes_free_kicks,0
through_balls,0
passes_pressure,14
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,34
assisted_shots,2
fouled,2
pens_won,0
tackles,0
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,8
pressure_regains,1
clearances,0
errors,0
aerials_won,3
aerials_lost,1
ball_recoveries,5
pens_conceded,0
fouls,2
cards_yellow_red,0
