position,FW
minutes,767.0
passes_completed,93.0
passes,124.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,58.0
passes_short,69.0
passes_completed_medium,29.0
passes_medium,38.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,1292.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,28.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,16.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,7.0
sca,13.0
gca,0.0
xg,2.9000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,353.0
assisted_shots,7.0
fouled,9.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,150.0
pressure_regains,37.0
clearances,7.0
errors,0.0
aerials_won,15.0
aerials_lost,28.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
