position,FW
minutes,238.0
passes_completed,44.0
passes,64.0
dribbles_completed,4.0
dribbles,12.0
passes_completed_short,34.0
passes_short,42.0
passes_completed_medium,7.0
passes_medium,12.0
passes_completed_long,2.0
passes_long,3.0
passes_total_distance,555.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,5.0
gca,1.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,310.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,5.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,80.0
pressure_regains,25.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
