position,RB
minutes,1786.0
passes_completed,845.0
passes,1069.0
dribbles_completed,15.0
dribbles,27.0
passes_completed_short,368.0
passes_short,421.0
passes_completed_medium,366.0
passes_medium,447.0
passes_completed_long,101.0
passes_long,163.0
passes_total_distance,15359.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,168.0
passes_switches,33.0
crosses,50.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,41.0
dispossessed,12.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,35.0
gca,4.0
xg,0.2
crosses_into_penalty_area,11.0
passes_into_final_third,56.0
passes_into_penalty_area,19.0
progressive_passes,90.0
carry_progressive_distance,2441.0
assisted_shots,18.0
fouled,23.0
pens_won,0.0
tackles,71.0
interceptions,14.0
blocks,29.0
tackles_won,45.0
dribble_tackles,25.0
dribbles_vs,56.0
pressures,353.0
pressure_regains,102.0
clearances,61.0
errors,3.0
aerials_won,15.0
aerials_lost,20.0
ball_recoveries,198.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
