position,DM
minutes,1021.0
passes_completed,489.0
passes,579.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,164.0
passes_short,189.0
passes_completed_medium,239.0
passes_medium,263.0
passes_completed_long,82.0
passes_long,114.0
passes_total_distance,10050.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,76.0
passes_switches,11.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,17.0
gca,1.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,75.0
passes_into_penalty_area,5.0
progressive_passes,63.0
carry_progressive_distance,1095.0
assisted_shots,8.0
fouled,14.0
pens_won,0.0
tackles,33.0
interceptions,15.0
blocks,24.0
tackles_won,24.0
dribble_tackles,11.0
dribbles_vs,41.0
pressures,268.0
pressure_regains,64.0
clearances,30.0
errors,1.0
aerials_won,13.0
aerials_lost,11.0
ball_recoveries,158.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
