position,DM
minutes,1475.0
passes_completed,636.0
passes,814.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,243.0
passes_short,289.0
passes_completed_medium,294.0
passes_medium,340.0
passes_completed_long,93.0
passes_long,156.0
passes_total_distance,12627.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,162.0
passes_switches,27.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,20.0
dispossessed,8.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,5.0
sca,17.0
gca,0.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,63.0
passes_into_penalty_area,6.0
progressive_passes,79.0
carry_progressive_distance,1390.0
assisted_shots,7.0
fouled,23.0
pens_won,0.0
tackles,62.0
interceptions,15.0
blocks,24.0
tackles_won,36.0
dribble_tackles,18.0
dribbles_vs,48.0
pressures,346.0
pressure_regains,106.0
clearances,65.0
errors,0.0
aerials_won,38.0
aerials_lost,29.0
ball_recoveries,214.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,2.0
