position,FW
minutes,560.0
passes_completed,207.0
passes,247.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,81.0
passes_short,89.0
passes_completed_medium,99.0
passes_medium,109.0
passes_completed_long,24.0
passes_long,45.0
passes_total_distance,4037.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,32.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,2.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,290.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,11.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,43.0
pressure_regains,12.0
clearances,41.0
errors,1.0
aerials_won,14.0
aerials_lost,8.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
