position,CB
minutes,1582.0
passes_completed,505.0
passes,626.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,111.0
passes_short,126.0
passes_completed_medium,265.0
passes_medium,290.0
passes_completed_long,123.0
passes_long,196.0
passes_total_distance,11923.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,106.0
passes_switches,24.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,3.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,5.0
gca,1.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,1.0
progressive_passes,15.0
carry_progressive_distance,891.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,30.0
interceptions,12.0
blocks,33.0
tackles_won,14.0
dribble_tackles,12.0
dribbles_vs,18.0
pressures,138.0
pressure_regains,45.0
clearances,138.0
errors,0.0
aerials_won,75.0
aerials_lost,22.0
ball_recoveries,165.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
