position,CM
minutes,136.0
passes_completed,50.0
passes,67.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,28.0
passes_short,32.0
passes_completed_medium,18.0
passes_medium,21.0
passes_completed_long,3.0
passes_long,10.0
passes_total_distance,778.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,9.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,142.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,2.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,29.0
pressure_regains,13.0
clearances,6.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
