position,LW
minutes,1379.0
passes_completed,674.0
passes,798.0
dribbles_completed,28.0
dribbles,42.0
passes_completed_short,370.0
passes_short,410.0
passes_completed_medium,207.0
passes_medium,236.0
passes_completed_long,68.0
passes_long,109.0
passes_total_distance,10959.0
passes_free_kicks,18.0
through_balls,3.0
passes_pressure,154.0
passes_switches,29.0
crosses,14.0
corner_kicks,32.0
passes_intercepted,15.0
passes_blocked,13.0
dispossessed,24.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,7.0
sca,58.0
gca,5.0
xg,1.8000000000000003
crosses_into_penalty_area,3.0
passes_into_final_third,65.0
passes_into_penalty_area,15.0
progressive_passes,72.0
carry_progressive_distance,2372.0
assisted_shots,31.0
fouled,26.0
pens_won,1.0
tackles,11.0
interceptions,9.0
blocks,12.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,37.0
pressures,344.0
pressure_regains,76.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,14.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
