position,CB
minutes,3230.0
passes_completed,1913.0
passes,2192.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,451.0
passes_short,497.0
passes_completed_medium,1038.0
passes_medium,1084.0
passes_completed_long,413.0
passes_long,589.0
passes_total_distance,45041.0
passes_free_kicks,66.0
through_balls,1.0
passes_pressure,262.0
passes_switches,116.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,9.0
dispossessed,10.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,10.0
sca,26.0
gca,3.0
xg,4.3
crosses_into_penalty_area,0.0
passes_into_final_third,131.0
passes_into_penalty_area,5.0
progressive_passes,82.0
carry_progressive_distance,4728.0
assisted_shots,11.0
fouled,19.0
pens_won,0.0
tackles,43.0
interceptions,36.0
blocks,71.0
tackles_won,28.0
dribble_tackles,13.0
dribbles_vs,41.0
pressures,248.0
pressure_regains,107.0
clearances,162.0
errors,1.0
aerials_won,84.0
aerials_lost,44.0
ball_recoveries,410.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
