position,CB
minutes,2250.0
passes_completed,484.0
passes,636.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,130.0
passes_short,149.0
passes_completed_medium,235.0
passes_medium,272.0
passes_completed_long,110.0
passes_long,197.0
passes_total_distance,11100.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,96.0
passes_switches,25.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,8.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,7.0
gca,2.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,0.0
progressive_passes,34.0
carry_progressive_distance,882.0
assisted_shots,3.0
fouled,14.0
pens_won,0.0
tackles,40.0
interceptions,24.0
blocks,55.0
tackles_won,24.0
dribble_tackles,16.0
dribbles_vs,36.0
pressures,247.0
pressure_regains,85.0
clearances,171.0
errors,2.0
aerials_won,60.0
aerials_lost,44.0
ball_recoveries,199.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,1.0
