position,CB
minutes,3420.0
passes_completed,913.0
passes,1250.0
dribbles_completed,15.0
dribbles,16.0
passes_completed_short,238.0
passes_short,295.0
passes_completed_medium,447.0
passes_medium,539.0
passes_completed_long,217.0
passes_long,386.0
passes_total_distance,21248.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,246.0
passes_switches,32.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,19.0
dispossessed,5.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,27.0
gca,7.0
xg,2.2000000000000006
crosses_into_penalty_area,0.0
passes_into_final_third,68.0
passes_into_penalty_area,9.0
progressive_passes,69.0
carry_progressive_distance,1423.0
assisted_shots,14.0
fouled,31.0
pens_won,0.0
tackles,76.0
interceptions,43.0
blocks,85.0
tackles_won,51.0
dribble_tackles,25.0
dribbles_vs,50.0
pressures,313.0
pressure_regains,100.0
clearances,329.0
errors,1.0
aerials_won,215.0
aerials_lost,60.0
ball_recoveries,442.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
