position,FW
minutes,1815.0
passes_completed,475.0
passes,623.0
dribbles_completed,31.0
dribbles,47.0
passes_completed_short,244.0
passes_short,294.0
passes_completed_medium,185.0
passes_medium,235.0
passes_completed_long,38.0
passes_long,64.0
passes_total_distance,7903.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,166.0
passes_switches,18.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,31.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,19.0
sca,39.0
gca,4.0
xg,6.799999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,27.0
passes_into_penalty_area,9.0
progressive_passes,34.0
carry_progressive_distance,1269.0
assisted_shots,16.0
fouled,18.0
pens_won,0.0
tackles,42.0
interceptions,3.0
blocks,20.0
tackles_won,26.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,456.0
pressure_regains,117.0
clearances,24.0
errors,0.0
aerials_won,73.0
aerials_lost,120.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
