position,CM
minutes,937.0
passes_completed,664.0
passes,773.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,237.0
passes_short,260.0
passes_completed_medium,318.0
passes_medium,345.0
passes_completed_long,105.0
passes_long,147.0
passes_total_distance,13508.0
passes_free_kicks,12.0
through_balls,4.0
passes_pressure,114.0
passes_switches,35.0
crosses,14.0
corner_kicks,8.0
passes_intercepted,10.0
passes_blocked,15.0
dispossessed,7.0
goals,2.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,10.0
shots_on_target,1.0
sca,23.0
gca,4.0
xg,2.1
crosses_into_penalty_area,1.0
passes_into_final_third,68.0
passes_into_penalty_area,11.0
progressive_passes,64.0
carry_progressive_distance,1191.0
assisted_shots,9.0
fouled,12.0
pens_won,0.0
tackles,17.0
interceptions,7.0
blocks,15.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,22.0
pressures,169.0
pressure_regains,41.0
clearances,25.0
errors,0.0
aerials_won,16.0
aerials_lost,8.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
