position,DM
minutes,1259.0
passes_completed,525.0
passes,622.0
dribbles_completed,26.0
dribbles,43.0
passes_completed_short,224.0
passes_short,255.0
passes_completed_medium,209.0
passes_medium,238.0
passes_completed_long,84.0
passes_long,111.0
passes_total_distance,10234.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,105.0
passes_switches,24.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,10.0
dispossessed,29.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,11.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,48.0
passes_into_penalty_area,6.0
progressive_passes,40.0
carry_progressive_distance,2033.0
assisted_shots,4.0
fouled,15.0
pens_won,0.0
tackles,58.0
interceptions,16.0
blocks,28.0
tackles_won,36.0
dribble_tackles,18.0
dribbles_vs,38.0
pressures,308.0
pressure_regains,90.0
clearances,22.0
errors,0.0
aerials_won,17.0
aerials_lost,11.0
ball_recoveries,157.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
