position,LB
minutes,1492.0
passes_completed,1108.0
passes,1285.0
dribbles_completed,23.0
dribbles,31.0
passes_completed_short,485.0
passes_short,524.0
passes_completed_medium,518.0
passes_medium,581.0
passes_completed_long,93.0
passes_long,143.0
passes_total_distance,19848.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,160.0
passes_switches,33.0
crosses,69.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,32.0
dispossessed,16.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,36.0
gca,6.0
xg,0.30000000000000004
crosses_into_penalty_area,20.0
passes_into_final_third,55.0
passes_into_penalty_area,38.0
progressive_passes,115.0
carry_progressive_distance,2699.0
assisted_shots,20.0
fouled,1.0
pens_won,0.0
tackles,22.0
interceptions,7.0
blocks,21.0
tackles_won,17.0
dribble_tackles,10.0
dribbles_vs,29.0
pressures,142.0
pressure_regains,41.0
clearances,43.0
errors,3.0
aerials_won,17.0
aerials_lost,16.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
